CodFilial;DataMovimento;CodConta;CodCentroCusto;StatusLançamento;TipoLancamento;Lote;LoteItem;Valor
1001;20/11/2019;230;220;INTEGRADO;D;344542;1;1473,6384
1001;20/11/2019;232;220;INTEGRADO;D;344630;3;498,3168
1001;20/11/2019;231;220;INTEGRADO;D;344630;2;108,1856
1001;20/11/2019;230;220;INTEGRADO;D;344630;1;786,816
1003;20/11/2019;303;280;INTEGRADO;D;45033;128;1238,0032
1003;20/11/2019;231;280;INTEGRADO;D;43506;2;29,2672
1003;20/11/2019;232;280;INTEGRADO;D;43506;3;134,8288
1003;20/11/2019;230;280;INTEGRADO;D;43506;1;212,8896
1004;20/11/2019;531;220;INTEGRADO;D;4287;34;2403,3216
1001;20/11/2019;232;200;INTEGRADO;D;344492;2;343,8656
1001;20/11/2019;231;200;INTEGRADO;D;344492;1;74,6496
1004;20/11/2019;232;220;INTEGRADO;D;4090;2;388,1472
1004;20/11/2019;231;220;INTEGRADO;D;4090;1;84,2688
1001;20/11/2019;425;110;INTEGRADO;C;345141;1;0,0576
1001;20/11/2019;530;220;INTEGRADO;C;344516;4;11768,64
1001;20/11/2019;530;220;INTEGRADO;C;344542;4;12280,32
1001;20/11/2019;530;220;INTEGRADO;C;344630;4;6556,8
1003;20/11/2019;220;280;INTEGRADO;C;43506;4;1774,08
1004;20/11/2019;530;220;INTEGRADO;C;4090;3;5107,2
1004;20/11/2019;425;110;INTEGRADO;C;4089;2;13,0816
1001;20/11/2019;219;200;INTEGRADO;C;344492;3;4524,5632
1001;21/11/2019;351;110;INTEGRADO;D;344770;3;84,2176
1001;21/11/2019;231;200;INTEGRADO;D;344863;1;68,0064
1001;21/11/2019;232;200;INTEGRADO;D;344863;2;313,248
1001;21/11/2019;232;220;INTEGRADO;D;344743;2;112,7232
1001;21/11/2019;231;220;INTEGRADO;D;344743;1;24,4672
1001;21/11/2019;391;220;INTEGRADO;D;344774;3;871,2
1001;21/11/2019;232;220;INTEGRADO;D;344804;2;25,1456
1001;21/11/2019;231;220;INTEGRADO;D;344804;1;5,4592
1001;21/11/2019;396;220;INTEGRADO;D;344811;4;1439,6032
1001;21/11/2019;230;220;INTEGRADO;D;344862;1;102,5728
1001;21/11/2019;232;220;INTEGRADO;D;344862;3;64,96
1001;21/11/2019;231;220;INTEGRADO;D;344862;2;14,0992
1001;21/11/2019;430;110;INTEGRADO;D;345525;1;6,912
1001;21/11/2019;396;220;INTEGRADO;D;344810;4;1439,6032
1001;21/11/2019;231;220;INTEGRADO;D;344850;1;177,9136
1001;21/11/2019;232;220;INTEGRADO;D;344850;2;819,4816
1001;21/11/2019;231;220;INTEGRADO;D;344861;2;14,6112
1001;21/11/2019;232;220;INTEGRADO;D;344861;3;67,3088
1001;21/11/2019;230;220;INTEGRADO;D;344861;1;106,2784
1001;21/11/2019;396;220;INTEGRADO;D;344806;4;1439,6032
1001;21/11/2019;396;220;INTEGRADO;D;344852;4;1439,6032
1001;21/11/2019;396;220;INTEGRADO;D;344808;4;1439,6032
1001;21/11/2019;396;220;INTEGRADO;D;344822;4;1439,6032
1001;21/11/2019;430;110;INTEGRADO;D;344865;1;2,304
1001;21/11/2019;430;110;INTEGRADO;D;345143;1;5,0688
1001;21/11/2019;231;220;INTEGRADO;D;344860;2;75,1552
1001;21/11/2019;232;220;INTEGRADO;D;344860;3;346,176
1001;21/11/2019;230;220;INTEGRADO;D;344860;1;546,5984
1001;21/11/2019;302;200;INTEGRADO;D;349278;835;2734,6816
1001;21/11/2019;302;200;INTEGRADO;D;349278;861;2620,3584
1001;21/11/2019;593;220;INTEGRADO;D;349278;837;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;858;2340,2432
1001;21/11/2019;593;220;INTEGRADO;D;349278;859;455,0464
1001;21/11/2019;593;220;INTEGRADO;D;349278;860;455,0464
1001;21/11/2019;593;220;INTEGRADO;D;349278;812;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;828;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;829;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;830;216,6912
1001;21/11/2019;593;220;INTEGRADO;D;349278;834;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;836;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;787;975,0976
1001;21/11/2019;593;220;INTEGRADO;D;349278;788;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;789;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;794;5915,6096
1001;21/11/2019;593;220;INTEGRADO;D;349278;800;5915,6096
1001;21/11/2019;531;220;INTEGRADO;D;349278;786;807,9168
1001;21/11/2019;531;220;INTEGRADO;D;349278;795;4778,9888
1001;21/11/2019;531;220;INTEGRADO;D;349278;847;6463,3216
1001;21/11/2019;232;220;INTEGRADO;D;344747;3;482,7008
1001;21/11/2019;230;220;INTEGRADO;D;344747;1;762,1632
1001;21/11/2019;231;220;INTEGRADO;D;344747;2;104,7936
1001;21/11/2019;396;220;INTEGRADO;D;344809;4;1439,6032
1001;21/11/2019;232;200;INTEGRADO;D;344819;2;326,9184
1001;21/11/2019;231;200;INTEGRADO;D;344819;1;70,976
1002;21/11/2019;232;220;INTEGRADO;D;180503;2;328,2176
1002;21/11/2019;231;220;INTEGRADO;D;180503;1;71,2576
1002;21/11/2019;232;220;INTEGRADO;D;180533;2;185,4592
1002;21/11/2019;231;220;INTEGRADO;D;180533;1;40,2624
1002;21/11/2019;231;220;INTEGRADO;D;180532;1;47,7312
1002;21/11/2019;232;220;INTEGRADO;D;180532;2;219,8528
1002;21/11/2019;231;220;INTEGRADO;D;180535;1;10,4512
1002;21/11/2019;232;220;INTEGRADO;D;180535;2;48,1536
1002;21/11/2019;376;220;INTEGRADO;D;180537;3;278,784
1002;21/11/2019;531;220;INTEGRADO;D;181363;193;245,632
1002;21/11/2019;531;220;INTEGRADO;D;181363;184;1719,4304
1002;21/11/2019;531;220;INTEGRADO;D;181363;190;982,5344
1002;21/11/2019;531;220;INTEGRADO;D;181363;191;859,7184
1002;21/11/2019;376;220;INTEGRADO;D;180538;3;243,936
1003;21/11/2019;303;280;INTEGRADO;D;45033;132;1238,0032
1003;21/11/2019;376;220;INTEGRADO;D;43602;3;1256,3904
1003;21/11/2019;364;110;INTEGRADO;D;43688;3;153,9136
1003;21/11/2019;231;280;INTEGRADO;D;43532;2;29,2672
1003;21/11/2019;232;280;INTEGRADO;D;43532;3;134,8288
1003;21/11/2019;230;280;INTEGRADO;D;43532;1;212,8896
1004;21/11/2019;232;220;INTEGRADO;D;4105;2;557,7024
1004;21/11/2019;231;220;INTEGRADO;D;4105;1;121,0752
1004;21/11/2019;531;220;INTEGRADO;D;4287;35;3645,0368
1001;21/11/2019;232;220;INTEGRADO;D;344732;3;116,6592
1001;21/11/2019;231;220;INTEGRADO;D;344732;2;25,3248
1001;21/11/2019;230;220;INTEGRADO;D;344732;1;184,2048
1001;21/11/2019;430;110;INTEGRADO;D;344742;1;11,8272
1001;21/11/2019;396;220;INTEGRADO;D;344807;4;1439,6032
1001;21/11/2019;396;220;INTEGRADO;D;344823;4;1439,6032
1001;21/11/2019;396;220;INTEGRADO;D;344824;4;1439,6032
1001;21/11/2019;530;220;INTEGRADO;C;344850;3;10782,72
1001;21/11/2019;594;220;INTEGRADO;C;344861;4;885,696
1001;21/11/2019;425;110;INTEGRADO;C;345156;2;37,12
1001;21/11/2019;594;220;INTEGRADO;C;344743;3;1483,2
1001;21/11/2019;594;220;INTEGRADO;C;344746;1;16126,592
1001;21/11/2019;594;220;INTEGRADO;C;344762;1;16126,592
1001;21/11/2019;594;220;INTEGRADO;C;344793;1;16126,592
1001;21/11/2019;594;220;INTEGRADO;C;344803;1;16126,592
1001;21/11/2019;594;220;INTEGRADO;C;344804;3;330,88
1001;21/11/2019;594;220;INTEGRADO;C;344862;4;854,784
1001;21/11/2019;425;110;INTEGRADO;C;344728;2;7,3024
1001;21/11/2019;594;220;INTEGRADO;C;344818;1;16126,592
1001;21/11/2019;425;110;INTEGRADO;C;344733;2;52,8
1001;21/11/2019;594;220;INTEGRADO;C;344744;1;16126,592
1001;21/11/2019;530;220;INTEGRADO;C;344747;4;6351,3728
1001;21/11/2019;594;220;INTEGRADO;C;344776;1;16126,592
1001;21/11/2019;219;200;INTEGRADO;C;344819;3;4301,5808
1001;21/11/2019;594;220;INTEGRADO;C;344820;1;16126,592
1001;21/11/2019;425;110;INTEGRADO;C;344738;2;2,6368
1001;21/11/2019;594;220;INTEGRADO;C;344860;4;4555,008
1001;21/11/2019;594;220;INTEGRADO;C;344745;1;16126,592
1001;21/11/2019;219;200;INTEGRADO;C;344863;3;4121,7536
1001;21/11/2019;425;110;INTEGRADO;C;344740;2;0,6656
1002;21/11/2019;425;110;INTEGRADO;C;180511;2;9,184
1002;21/11/2019;530;220;INTEGRADO;C;180503;3;4318,72
1002;21/11/2019;530;220;INTEGRADO;C;180533;3;2440,32
1002;21/11/2019;530;220;INTEGRADO;C;180532;3;2892,8
1002;21/11/2019;530;220;INTEGRADO;C;180535;3;633,6
1003;21/11/2019;220;280;INTEGRADO;C;43532;4;1774,08
1003;21/11/2019;424;110;INTEGRADO;C;43600;2;160,512
1004;21/11/2019;530;220;INTEGRADO;C;4105;3;7338,24
1001;21/11/2019;530;220;INTEGRADO;C;344732;4;1535,04
1001;21/11/2019;425;110;INTEGRADO;C;344734;2;0,5184
1001;21/11/2019;594;220;INTEGRADO;C;344821;1;16126,592
1004;21/11/2019;425;110;INTEGRADO;C;4098;2;6,656
1001;22/11/2019;396;220;INTEGRADO;D;344914;4;1439,6032
1001;22/11/2019;396;220;INTEGRADO;D;344934;4;1439,6032
1001;22/11/2019;396;220;INTEGRADO;D;344959;4;1439,6032
1001;22/11/2019;361;110;INTEGRADO;D;344964;1;9,76
1001;22/11/2019;376;220;INTEGRADO;D;344968;4;283,2
1001;22/11/2019;364;110;INTEGRADO;D;344985;3;482,0672
1001;22/11/2019;396;220;INTEGRADO;D;345000;4;1439,6032
1001;22/11/2019;430;110;INTEGRADO;D;344868;1;3,3792
1001;22/11/2019;232;220;INTEGRADO;D;344963;2;390,336
1001;22/11/2019;231;220;INTEGRADO;D;344963;1;84,7424
1001;22/11/2019;376;200;INTEGRADO;D;344989;4;391,2256
1001;22/11/2019;391;220;INTEGRADO;D;345043;1;74322,2528
1001;22/11/2019;430;110;INTEGRADO;D;345082;1;4,8192
1001;22/11/2019;391;220;INTEGRADO;D;345308;3;278,784
1001;22/11/2019;391;220;INTEGRADO;D;345044;1;49690,0416
1001;22/11/2019;396;220;INTEGRADO;D;344912;4;1439,6032
1001;22/11/2019;396;220;INTEGRADO;D;344913;4;1439,6032
1001;22/11/2019;231;220;INTEGRADO;D;344929;1;21,8368
1001;22/11/2019;232;220;INTEGRADO;D;344929;2;100,5824
1001;22/11/2019;232;220;INTEGRADO;D;344988;3;43,776
1001;22/11/2019;230;220;INTEGRADO;D;344988;1;97,92
1001;22/11/2019;231;220;INTEGRADO;D;344988;2;9,504
1001;22/11/2019;346;110;INTEGRADO;D;345880;4;148,6848
1001;22/11/2019;531;220;INTEGRADO;D;349278;897;828,6336
1001;22/11/2019;531;220;INTEGRADO;D;349278;903;190,5408
1001;22/11/2019;593;220;INTEGRADO;D;349278;879;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;880;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;877;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;878;5915,6096
1001;22/11/2019;531;220;INTEGRADO;D;349278;862;1035,7888
1001;22/11/2019;593;220;INTEGRADO;D;349278;900;3250,336
1001;22/11/2019;593;220;INTEGRADO;D;349278;901;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;902;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;895;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;896;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;898;5915,6096
1001;22/11/2019;593;220;INTEGRADO;D;349278;899;5915,6096
1001;22/11/2019;232;220;INTEGRADO;D;344896;3;139,3536
1001;22/11/2019;230;220;INTEGRADO;D;344896;1;220,032
1001;22/11/2019;231;220;INTEGRADO;D;344896;2;30,2528
1001;22/11/2019;396;220;INTEGRADO;D;344928;4;1439,6032
1001;22/11/2019;396;220;INTEGRADO;D;344933;4;1439,6032
1001;22/11/2019;348;110;INTEGRADO;D;344980;3;25,5808
1001;22/11/2019;348;110;INTEGRADO;D;344980;6;11,616
1001;22/11/2019;348;110;INTEGRADO;D;344980;9;3,4944
1002;22/11/2019;376;220;INTEGRADO;D;180546;3;510,4128
1003;22/11/2019;303;280;INTEGRADO;D;45033;138;1238,0032
1003;22/11/2019;385;110;INTEGRADO;D;43614;1;153,6
1003;22/11/2019;231;280;INTEGRADO;D;43595;2;29,2672
1003;22/11/2019;232;280;INTEGRADO;D;43595;3;134,8288
1003;22/11/2019;230;280;INTEGRADO;D;43595;1;212,8896
1001;22/11/2019;396;220;INTEGRADO;D;344935;4;1439,6032
1001;22/11/2019;396;220;INTEGRADO;D;344978;4;1439,6032
1001;22/11/2019;594;220;INTEGRADO;C;344927;1;16133,1776
1001;22/11/2019;594;220;INTEGRADO;C;344987;1;16133,1776
1001;22/11/2019;594;220;INTEGRADO;C;344899;1;16133,1776
1001;22/11/2019;594;220;INTEGRADO;C;344930;1;16133,1776
1001;22/11/2019;594;220;INTEGRADO;C;344897;1;16133,1776
1001;22/11/2019;594;220;INTEGRADO;C;344898;1;16133,1776
1001;22/11/2019;594;220;INTEGRADO;C;344963;3;5136
1001;22/11/2019;530;220;INTEGRADO;C;344896;4;1833,6
1001;22/11/2019;594;220;INTEGRADO;C;344926;1;16133,1776
1001;22/11/2019;530;220;INTEGRADO;C;344929;3;1323,52
1001;22/11/2019;594;220;INTEGRADO;C;344973;1;16133,1776
1001;22/11/2019;530;220;INTEGRADO;C;344988;4;576
1001;22/11/2019;594;220;INTEGRADO;C;344903;1;16133,1776
1001;22/11/2019;594;220;INTEGRADO;C;344951;1;16133,1776
1003;22/11/2019;220;280;INTEGRADO;C;43595;4;1774,08
1001;23/11/2019;348;110;INTEGRADO;D;345119;3;74,9376
1001;25/11/2019;232;220;INTEGRADO;D;345090;2;819,4816
1001;25/11/2019;231;220;INTEGRADO;D;345090;1;177,9136
1001;25/11/2019;232;220;INTEGRADO;D;345121;2;78,0672
1001;25/11/2019;231;220;INTEGRADO;D;345121;1;16,9472
1001;25/11/2019;396;220;INTEGRADO;D;345145;4;1439,6032
1001;25/11/2019;396;220;INTEGRADO;D;345153;4;1439,6032
1001;25/11/2019;231;220;INTEGRADO;D;345194;1;177,9136
1001;25/11/2019;232;220;INTEGRADO;D;345194;2;819,4816
1001;25/11/2019;430;110;INTEGRADO;D;345235;1;1,152
1001;25/11/2019;431;250;INTEGRADO;D;345406;2;1527,328
1001;25/11/2019;396;220;INTEGRADO;D;345147;4;1439,6032
1001;25/11/2019;396;220;INTEGRADO;D;345154;4;1439,6032
1001;25/11/2019;376;200;INTEGRADO;D;345166;4;306,7136
1001;25/11/2019;396;220;INTEGRADO;D;345187;4;1439,6032
1001;25/11/2019;232;220;INTEGRADO;D;345111;3;227,6352
1001;25/11/2019;230;220;INTEGRADO;D;345111;1;359,424
1001;25/11/2019;231;220;INTEGRADO;D;345111;2;49,4208
1001;25/11/2019;396;220;INTEGRADO;D;345148;4;1439,6032
1001;25/11/2019;346;110;INTEGRADO;D;345169;3;26,1376
1001;25/11/2019;374;110;INTEGRADO;D;345390;3;323,8464
1001;25/11/2019;396;220;INTEGRADO;D;345149;4;1439,6032
1001;25/11/2019;396;220;INTEGRADO;D;345152;4;1439,6032
1001;25/11/2019;431;110;INTEGRADO;D;345160;2;16426,0288
1001;25/11/2019;232;220;INTEGRADO;D;345195;2;200,3968
1001;25/11/2019;231;220;INTEGRADO;D;345195;1;43,5072
1001;25/11/2019;430;110;INTEGRADO;D;346186;1;2,56
1001;25/11/2019;396;220;INTEGRADO;D;345150;4;1439,6032
1001;25/11/2019;431;110;INTEGRADO;D;345263;2;279,0656
1001;25/11/2019;488;110;INTEGRADO;D;347536;4;323,744
1001;25/11/2019;488;110;INTEGRADO;D;347536;8;523,5136
1001;25/11/2019;488;110;INTEGRADO;D;347536;12;523,5136
1001;25/11/2019;488;110;INTEGRADO;D;347536;16;322,1696
1001;25/11/2019;488;110;INTEGRADO;D;347536;20;124,7424
1001;25/11/2019;488;110;INTEGRADO;D;347536;24;50,4
1001;25/11/2019;232;220;INTEGRADO;D;345120;2;50,0992
1001;25/11/2019;231;220;INTEGRADO;D;345120;1;10,8736
1001;25/11/2019;232;200;INTEGRADO;D;345142;2;312,6016
1001;25/11/2019;231;200;INTEGRADO;D;345142;1;67,8656
1001;25/11/2019;531;220;INTEGRADO;D;349278;928;6463,3216
1002;25/11/2019;376;220;INTEGRADO;D;180635;3;471,1488
1001;25/11/2019;593;220;INTEGRADO;D;349278;967;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;969;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;973;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;927;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;929;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;951;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;952;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;965;433,376
1001;25/11/2019;593;220;INTEGRADO;D;349278;966;650,0672
1001;25/11/2019;302;200;INTEGRADO;D;349278;972;2614,9184
1001;25/11/2019;593;220;INTEGRADO;D;349278;924;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;925;5915,6096
1001;25/11/2019;593;220;INTEGRADO;D;349278;926;5915,6096
1001;25/11/2019;531;220;INTEGRADO;D;349278;953;1657,2608
1001;25/11/2019;531;220;INTEGRADO;D;349278;974;6463,3216
1001;25/11/2019;531;220;INTEGRADO;D;349278;975;1657,2608
1001;25/11/2019;430;110;INTEGRADO;D;345073;1;3,3792
1001;25/11/2019;430;110;INTEGRADO;D;346205;1;8,6976
1002;25/11/2019;231;220;INTEGRADO;D;180600;1;5,3312
1002;25/11/2019;232;220;INTEGRADO;D;180600;2;24,5632
1002;25/11/2019;347;110;INTEGRADO;D;180653;1;204,8
1002;25/11/2019;531;220;INTEGRADO;D;181363;198;122,816
1003;25/11/2019;303;280;INTEGRADO;D;45033;147;1238,0032
1003;25/11/2019;303;280;INTEGRADO;D;45033;152;1028,4288
1003;25/11/2019;303;280;INTEGRADO;D;45033;153;3340,8448
1003;25/11/2019;531;220;INTEGRADO;D;45033;154;6708,576
1003;25/11/2019;232;280;INTEGRADO;D;43676;3;112
1003;25/11/2019;232;280;INTEGRADO;D;43677;3;363,8464
1003;25/11/2019;231;280;INTEGRADO;D;43677;2;78,9888
1003;25/11/2019;230;280;INTEGRADO;D;43677;1;574,496
1003;25/11/2019;231;280;INTEGRADO;D;43644;2;29,2672
1003;25/11/2019;232;280;INTEGRADO;D;43644;3;134,8288
1003;25/11/2019;230;280;INTEGRADO;D;43644;1;212,8896
1003;25/11/2019;231;280;INTEGRADO;D;43676;2;24,3136
1003;25/11/2019;230;280;INTEGRADO;D;43676;1;176,8448
1003;25/11/2019;376;220;INTEGRADO;D;43712;3;1159,7504
1004;25/11/2019;531;220;INTEGRADO;D;4287;38;781,0816
1004;25/11/2019;531;220;INTEGRADO;D;4287;36;3645,0368
1004;25/11/2019;531;220;INTEGRADO;D;4287;37;2082,88
1004;25/11/2019;232;220;INTEGRADO;D;4120;2;570,9824
1004;25/11/2019;231;220;INTEGRADO;D;4120;1;123,9616
1004;25/11/2019;232;220;INTEGRADO;D;4122;2;126,144
1004;25/11/2019;231;220;INTEGRADO;D;4122;1;27,3856
1001;25/11/2019;396;220;INTEGRADO;D;345151;4;1439,6032
1001;25/11/2019;351;110;INTEGRADO;D;346031;3;9,2928
1003;25/11/2019;232;220;INTEGRADO;D;43679;2;884,736
1003;25/11/2019;231;220;INTEGRADO;D;43679;1;192,0768
1004;25/11/2019;231;220;INTEGRADO;D;4121;1;73,0304
1004;25/11/2019;232;220;INTEGRADO;D;4121;2;336,3904
1001;25/11/2019;594;220;INTEGRADO;C;345088;1;16003,1872
1001;25/11/2019;594;220;INTEGRADO;C;345099;1;16003,1872
1001;25/11/2019;530;220;INTEGRADO;C;345111;4;2995,2
1001;25/11/2019;594;220;INTEGRADO;C;345125;1;16003,1872
1001;25/11/2019;594;220;INTEGRADO;C;345086;1;16003,1872
1001;25/11/2019;594;220;INTEGRADO;C;345170;1;16003,1872
1001;25/11/2019;594;220;INTEGRADO;C;345109;1;16003,1872
1001;25/11/2019;431;110;INTEGRADO;C;345160;3;-1666,656
1001;25/11/2019;530;220;INTEGRADO;C;345195;3;2636,8
1001;25/11/2019;594;220;INTEGRADO;C;345087;1;16003,1872
1001;25/11/2019;594;220;INTEGRADO;C;345123;1;16003,1872
1001;25/11/2019;594;220;INTEGRADO;C;345089;1;16003,1872
1001;25/11/2019;594;220;INTEGRADO;C;345120;3;659,2
1001;25/11/2019;219;200;INTEGRADO;C;345142;3;4113,1904
1001;25/11/2019;530;220;INTEGRADO;C;345090;3;10782,72
1001;25/11/2019;594;220;INTEGRADO;C;345121;3;1027,2
1001;25/11/2019;530;220;INTEGRADO;C;345194;3;10782,72
1001;25/11/2019;425;110;INTEGRADO;C;346210;1;0,1024
1002;25/11/2019;530;220;INTEGRADO;C;180600;3;323,2
1003;25/11/2019;220;280;INTEGRADO;C;43677;4;4787,4816
1003;25/11/2019;220;280;INTEGRADO;C;43676;4;1473,7536
1003;25/11/2019;220;280;INTEGRADO;C;43644;4;1774,08
1003;25/11/2019;425;110;INTEGRADO;C;43647;2;4,8448
1002;25/11/2019;425;110;INTEGRADO;C;180585;2;1,2928
1004;25/11/2019;530;220;INTEGRADO;C;4120;3;7512,96
1004;25/11/2019;530;220;INTEGRADO;C;4122;3;1659,84
1001;25/11/2019;594;220;INTEGRADO;C;345108;1;16003,1872
1003;25/11/2019;530;220;INTEGRADO;C;43679;3;11641,344
1004;25/11/2019;530;220;INTEGRADO;C;4121;3;4426,24
1001;26/11/2019;391;220;INTEGRADO;D;346047;3;145,2032
1001;26/11/2019;444;220;INTEGRADO;D;349007;3;152,6016
1001;26/11/2019;430;110;INTEGRADO;D;345239;1;6,7584
1001;26/11/2019;231;220;INTEGRADO;D;345389;1;56,7616
1001;26/11/2019;232;220;INTEGRADO;D;345389;2;261,472
1001;26/11/2019;231;220;INTEGRADO;D;345367;2;202,624
1001;26/11/2019;232;220;INTEGRADO;D;345367;3;933,2992
1001;26/11/2019;230;220;INTEGRADO;D;345367;1;1473,6384
1001;26/11/2019;231;220;INTEGRADO;D;345368;1;92,0256
1001;26/11/2019;232;220;INTEGRADO;D;345368;2;423,8976
1001;26/11/2019;232;220;INTEGRADO;D;345339;2;192,6144
1001;26/11/2019;231;220;INTEGRADO;D;345339;1;41,8176
1001;26/11/2019;430;110;INTEGRADO;D;346206;1;3,456
1001;26/11/2019;231;220;INTEGRADO;D;345240;2;29,6704
1001;26/11/2019;232;220;INTEGRADO;D;345240;3;136,6784
1001;26/11/2019;230;220;INTEGRADO;D;345240;1;215,808
1001;26/11/2019;430;110;INTEGRADO;D;345435;1;3,456
1001;26/11/2019;444;220;INTEGRADO;D;348704;2;5,9328
1001;26/11/2019;431;110;INTEGRADO;D;348009;2;5,0176
1002;26/11/2019;232;220;INTEGRADO;D;180636;2;25,0496
1002;26/11/2019;231;220;INTEGRADO;D;180636;1;5,4336
1001;26/11/2019;531;220;INTEGRADO;D;349278;1023;3107,3664
1001;26/11/2019;531;220;INTEGRADO;D;349278;1044;2834,5088
1001;26/11/2019;531;220;INTEGRADO;D;349278;992;1035,7888
1001;26/11/2019;531;220;INTEGRADO;D;349278;1021;1657,2608
1001;26/11/2019;531;220;INTEGRADO;D;349278;1022;6463,3216
1002;26/11/2019;376;220;INTEGRADO;D;180691;3;471,1488
1002;26/11/2019;531;220;INTEGRADO;D;181363;203;122,816
1002;26/11/2019;376;220;INTEGRADO;D;180652;3;510,4128
1003;26/11/2019;303;280;INTEGRADO;D;45033;161;1238,0032
1003;26/11/2019;303;280;INTEGRADO;D;45033;158;1238,0032
1003;26/11/2019;531;220;INTEGRADO;D;45033;160;6708,576
1003;26/11/2019;231;220;INTEGRADO;D;43771;1;192,0768
1003;26/11/2019;232;220;INTEGRADO;D;43771;2;884,736
1003;26/11/2019;376;220;INTEGRADO;D;43724;3;1256,3904
1003;26/11/2019;231;280;INTEGRADO;D;43714;1;25,1328
1003;26/11/2019;232;280;INTEGRADO;D;43714;2;115,7632
1003;26/11/2019;231;280;INTEGRADO;D;43772;1;25,1328
1003;26/11/2019;232;280;INTEGRADO;D;43772;2;115,7632
1003;26/11/2019;376;220;INTEGRADO;D;43782;3;1159,7504
1001;26/11/2019;530;220;INTEGRADO;C;345367;4;12280,32
1001;26/11/2019;530;220;INTEGRADO;C;345368;3;5577,6
1001;26/11/2019;530;220;INTEGRADO;C;345389;3;3440,448
1001;26/11/2019;530;220;INTEGRADO;C;345339;3;2534,4
1001;26/11/2019;221;200;INTEGRADO;C;348829;1;75,84
1001;26/11/2019;425;110;INTEGRADO;C;349007;2;0,0128
1002;26/11/2019;530;220;INTEGRADO;C;180636;3;329,6
1001;26/11/2019;530;220;INTEGRADO;C;345240;4;1798,4
1003;26/11/2019;530;220;INTEGRADO;C;43771;3;11641,344
1003;26/11/2019;220;280;INTEGRADO;C;43714;3;1523,2
1003;26/11/2019;220;280;INTEGRADO;C;43772;3;1523,2
1001;27/11/2019;430;110;INTEGRADO;D;345484;1;1,152
1001;27/11/2019;391;220;INTEGRADO;D;345625;3;1742,4
1001;27/11/2019;430;110;INTEGRADO;D;345439;1;5,0688
1001;27/11/2019;232;220;INTEGRADO;D;345466;3;933,2992
1001;27/11/2019;231;220;INTEGRADO;D;345466;2;202,624
1001;27/11/2019;230;220;INTEGRADO;D;345466;1;1473,6384
1001;27/11/2019;433;400;INTEGRADO;D;345468;1;66,6432
1001;27/11/2019;302;200;INTEGRADO;D;349278;1050;2932,48
1001;27/11/2019;531;220;INTEGRADO;D;349278;1045;4,1408
1001;27/11/2019;531;220;INTEGRADO;D;349278;1063;4833,7984
1001;27/11/2019;531;220;INTEGRADO;D;349278;1065;7001,9328
1001;27/11/2019;531;220;INTEGRADO;D;349278;1066;6463,3216
1001;27/11/2019;232;200;INTEGRADO;D;345417;2;315,1936
1001;27/11/2019;231;200;INTEGRADO;D;345417;1;68,4288
1001;27/11/2019;232;220;INTEGRADO;D;345459;3;488,2368
1001;27/11/2019;231;220;INTEGRADO;D;345459;2;105,9968
1001;27/11/2019;230;220;INTEGRADO;D;345459;1;770,9056
1001;27/11/2019;232;220;INTEGRADO;D;345464;2;887,776
1001;27/11/2019;231;220;INTEGRADO;D;345464;1;192,736
1001;27/11/2019;430;110;INTEGRADO;D;346207;1;6,944
1003;27/11/2019;303;280;INTEGRADO;D;45033;169;1238,0032
1003;27/11/2019;231;280;INTEGRADO;D;43803;2;29,2672
1003;27/11/2019;232;280;INTEGRADO;D;43803;3;134,8288
1003;27/11/2019;230;280;INTEGRADO;D;43803;1;212,8896
1003;27/11/2019;376;280;INTEGRADO;D;43809;4;307,4176
1003;27/11/2019;231;220;INTEGRADO;D;43797;1;192,0768
1003;27/11/2019;359;110;INTEGRADO;D;43808;6;5,8048
1003;27/11/2019;359;110;INTEGRADO;D;43808;9;4,64
1003;27/11/2019;531;220;INTEGRADO;D;45033;168;6708,576
